MMSI : 244918000
244918000,3,1515717081,48.34202166666667,-4.5093266666666665,18,281,0,127
244918000,3,1515717084,48.342025,-4.50937,19,282,0,127
244918000,3,1515717084,48.342025,-4.50937,19,282,0,127
244918000,3,1515717087,48.34203333333333,-4.509413333333334,20,283,0,127
244918000,3,1515717087,48.34203333333333,-4.509413333333334,20,283,0,127
244918000,3,1515717090,48.34204,-4.509461666666667,22,284,0,127
244918000,3,1515717091,48.34204,-4.509461666666667,22,284,0,127
244918000,3,1515717094,48.34205333333333,-4.50953,24,285,0,127
244918000,3,1515717097,48.34206666666667,-4.509601666666667,25,286,0,0
244918000,3,1515717098,48.34206666666667,-4.509601666666667,25,286,0,0
244918000,1,1515717100,48.34207333333333,-4.50964,26,287,0,0
244918000,1,1515717105,48.342095,-4.50974,29,289,0,127
244918000,1,1515717114,48.34214333333333,-4.509931666666667,32,291,0,0
244918000,1,1515717125,48.34223166666666,-4.510181666666667,37,293,0,0
244918000,1,1515717135,48.34233,-4.5104283333333335,41,294,0,0
244918000,1,1515717144,48.34242666666667,-4.51067,44,295,0,0
244918000,1,1515717154,48.342545,-4.510955,48,295,0,0
244918000,1,1515717164,48.342675,-4.511258333333333,51,296,0,0
244918000,1,1515717174,48.342815,-4.511571666666667,54,297,0,0
244918000,1,1515717185,48.34298166666667,-4.511926666666667,57,298,0,0
244918000,1,1515717195,48.343145,-4.51226,59,298,0,0
244918000,1,1515717214,48.343473333333336,-4.512918333333333,63,297,0,0
244918000,3,1515717224,48.343651666666666,-4.513281666666667,65,297,0,0
244918000,1,1515717234,48.34384,-4.513651666666667,67,296,0,0
244918000,1,1515717245,48.344051666666665,-4.51407,68,295,0,0
244918000,1,1515717255,48.34424,-4.514466666666666,70,293,0,0
244918000,1,1515717264,48.344406666666664,-4.514836666666667,71,292,0,0
244918000,1,1515717274,48.344588333333334,-4.515258333333334,72,290,0,0
244918000,1,1515717284,48.344765,-4.515693333333333,73,288,0,0
244918000,1,1515717294,48.344935,-4.516138333333333,74,287,0,0
244918000,1,1515717305,48.345115,-4.516636666666667,74,285,0,0
244918000,1,1515717315,48.34526833333334,-4.5171,74,284,0,0
244918000,1,1515717324,48.3454,-4.517523333333333,74,284,0,0
244918000,1,1515717334,48.34553666666667,-4.518001666666667,75,284,0,0
244918000,1,1515717344,48.34567333333333,-4.518483333333333,75,285,0,0
244918000,1,1515717354,48.34581166666667,-4.518966666666667,75,286,0,0
244918000,1,1515717365,48.34596666666667,-4.519498333333333,76,287,0,0
244918000,1,1515717375,48.346113333333335,-4.519981666666666,76,288,0,0
244918000,1,1515717385,48.346265,-4.520463333333334,76,290,0,0
244918000,1,1515717394,48.34641,-4.520893333333333,77,291,0,0
244918000,1,1515717404,48.346583333333335,-4.521365,77,292,0,0
244918000,1,1515717414,48.34676,-4.521833333333333,77,292,0,0
244918000,1,1515717425,48.34695833333333,-4.52235,78,293,0,0
244918000,1,1515717434,48.34712666666667,-4.52277,78,293,0,0
244918000,1,1515717445,48.34733666666666,-4.523285,78,293,0,0
244918000,1,1515717454,48.34750666666667,-4.523708333333333,78,292,0,0
244918000,1,1515717464,48.347695,-4.524183333333333,79,292,0,0
244918000,1,1515717474,48.347881666666666,-4.52466,79,292,0,0
244918000,1,1515717485,48.34808833333334,-4.525188333333333,80,292,0,0
244918000,1,1515717494,48.348255,-4.52562,79,292,0,0
244918000,1,1515717505,48.348465,-4.526151666666666,80,290,0,0
244918000,1,1515717514,48.34863333333333,-4.52659,81,289,0,0
244918000,1,1515717524,48.348815,-4.52708,80,286,0,0
244918000,1,1515717534,48.34899,-4.52758,81,283,0,0
244918000,1,1515717545,48.34917,-4.52814,81,279,0,0
244918000,3,1515717551,48.34926333333333,-4.52845,81,276,0,-127
244918000,3,1515717554,48.34930666666666,-4.52861,82,274,0,-127
244918000,3,1515717557,48.34934666666667,-4.528763333333333,80,272,0,-127
244918000,3,1515717557,48.34934666666667,-4.528763333333333,80,272,0,-127
244918000,3,1515717560,48.349385,-4.528923333333333,81,270,0,-127
244918000,3,1515717562,48.349385,-4.528923333333333,81,270,0,-127
244918000,3,1515717565,48.349441666666664,-4.529188333333333,80,267,0,-127
244918000,3,1515717565,48.349441666666664,-4.529188333333333,80,267,0,-127
244918000,3,1515717567,48.34946,-4.529295,80,266,0,-127
244918000,3,1515717567,48.34946,-4.529295,80,266,0,-127
244918000,3,1515717571,48.349495,-4.529508333333333,79,264,0,-127
244918000,3,1515717574,48.349516666666666,-4.52967,79,263,0,-127
244918000,3,1515717574,48.349516666666666,-4.52967,79,263,0,-127
244918000,3,1515717577,48.349535,-4.529828333333334,78,261,0,-127
244918000,3,1515717578,48.349535,-4.529828333333334,78,261,0,-127
244918000,3,1515717580,48.349555,-4.530043333333333,78,259,0,-127
244918000,3,1515717581,48.349555,-4.530043333333333,78,259,0,-127
244918000,3,1515717584,48.349565,-4.530203333333334,77,258,0,-127
244918000,3,1515717584,48.349565,-4.530203333333334,77,258,0,-127
244918000,3,1515717587,48.34957,-4.53036,76,257,0,-127
244918000,3,1515717588,48.34957,-4.53036,76,257,0,-127
244918000,3,1515717590,48.34957,-4.53057,76,256,0,-127
244918000,3,1515717595,48.349563333333336,-4.530775,74,256,0,0
244918000,3,1515717595,48.349563333333336,-4.530775,74,256,0,0
244918000,3,1515717597,48.349556666666665,-4.530878333333333,74,256,0,0
244918000,3,1515717597,48.349556666666665,-4.530878333333333,74,256,0,0
244918000,3,1515717601,48.34954333333334,-4.53108,73,256,0,0
244918000,3,1515717601,48.34954333333334,-4.53108,73,256,0,0
244918000,1,1515717605,48.34952666666667,-4.531336666666666,73,257,0,0
244918000,1,1515717608,48.34952166666667,-4.531441666666667,74,257,0,0
244918000,1,1515717614,48.34950333333333,-4.531751666666667,74,257,0,0
244918000,1,1515717625,48.349473333333336,-4.532323333333333,75,255,0,0
244918000,1,1515717634,48.349441666666664,-4.532795,75,254,0,0
244918000,1,1515717644,48.34939333333333,-4.533315,75,253,0,0
244918000,1,1515717655,48.349325,-4.533891666666666,76,253,0,0
244918000,1,1515717665,48.349246666666666,-4.534475,77,253,0,0
244918000,1,1515717674,48.34919166666667,-4.534905,78,253,0,0
244918000,1,1515717685,48.349115,-4.535505,79,253,0,0
244918000,1,1515717694,48.34905,-4.5360016666666665,80,253,0,0
244918000,1,1515717704,48.348975,-4.536558333333334,81,252,0,0
244918000,1,1515717715,48.34889,-4.537178333333333,83,252,0,0
244918000,1,1515717725,48.348798333333335,-4.537801666666667,83,253,0,0
244918000,1,1515717734,48.348733333333335,-4.538258333333333,84,253,0,0
244918000,1,1515717745,48.34864666666667,-4.538893333333333,85,253,0,0
244918000,1,1515717754,48.348573333333334,-4.539421666666667,86,252,0,0
244918000,1,1515717764,48.34849,-4.540005,86,252,0,0
244918000,1,1515717775,48.348393333333334,-4.540648333333333,86,252,0,0
244918000,1,1515717785,48.34829,-4.5413033333333335,88,252,0,0
244918000,1,1515717795,48.34820333333333,-4.541846666666666,89,252,0,0
244918000,1,1515717805,48.348105,-4.54246,90,253,0,0
244918000,1,1515717814,48.348018333333336,-4.54302,91,253,0,0
244918000,1,1515717825,48.34790666666667,-4.543773333333333,92,253,0,0
244918000,1,1515717835,48.34782333333333,-4.544345,93,253,0,0
244918000,1,1515717845,48.34772,-4.545046666666667,94,253,0,0
244918000,1,1515717855,48.347633333333334,-4.545628333333333,94,253,0,0
244918000,1,1515717865,48.347535,-4.546273333333334,95,253,0,0
244918000,1,1515717874,48.34744333333333,-4.546855,95,253,0,0
244918000,1,1515717885,48.347321666666666,-4.547635,96,254,0,0
244918000,1,1515717895,48.34723666666667,-4.5482233333333335,96,254,0,0
244918000,1,1515717905,48.347143333333335,-4.548883333333333,97,253,0,0
244918000,1,1515717915,48.347046666666664,-4.549541666666666,97,253,0,0
244918000,1,1515717925,48.34694666666667,-4.550201666666666,97,253,0,0
244918000,1,1515717934,48.346853333333335,-4.550795,97,253,0,0
244918000,3,1515717945,48.34672666666667,-4.551586666666666,97,253,0,0
244918000,3,1515717946,48.34672666666667,-4.551586666666666,97,253,0,0
244918000,1,1515717955,48.34663,-4.552178333333333,97,254,0,0
244918000,1,1515717965,48.34652666666667,-4.55284,97,255,0,0
244918000,1,1515717974,48.346441666666664,-4.553435,97,256,0,0
244918000,1,1515717984,48.346358333333335,-4.554101666666667,97,256,0,0
244918000,1,1515717994,48.346286666666664,-4.554773333333333,97,256,0,0
244918000,1,1515718005,48.346203333333335,-4.555581666666667,98,255,0,0
244918000,1,1515718014,48.34614666666667,-4.55612,98,254,0,0
244918000,1,1515718025,48.346061666666664,-4.556865,99,252,0,0
244918000,1,1515718034,48.34598,-4.5574683333333335,98,251,0,0
244918000,1,1515718044,48.34587666666667,-4.558141666666667,99,251,0,0
244918000,1,1515718054,48.34576666666667,-4.558808333333333,99,250,0,0
244918000,1,1515718064,48.34565,-4.559473333333333,98,251,0,0
244918000,1,1515718074,48.345535,-4.5601416666666665,99,252,0,0
244918000,1,1515718085,48.34542,-4.56088,99,251,0,0
244918000,1,1515718094,48.34532333333333,-4.561488333333333,99,250,0,0
244918000,1,1515718104,48.34520333333333,-4.56215,99,250,0,0
244918000,1,1515718114,48.345083333333335,-4.562813333333334,98,251,0,0
244918000,1,1515718124,48.34497,-4.563483333333333,99,250,0,0
244918000,1,1515718134,48.34485166666666,-4.56415,99,249,0,0
244918000,1,1515718145,48.3447,-4.56488,100,248,0,0
244918000,1,1515718154,48.344565,-4.565465,99,249,0,0
244918000,1,1515718164,48.34441666666667,-4.566115,99,250,0,0
244918000,1,1515718174,48.344278333333335,-4.566771666666667,98,251,0,0
244918000,1,1515718184,48.344141666666665,-4.567431666666667,99,251,0,0
244918000,1,1515718194,48.344006666666665,-4.568085,98,251,0,0
244918000,1,1515718205,48.34386333333333,-4.56881,98,251,0,0
244918000,1,1515718214,48.34374,-4.569406666666667,99,250,0,0
244918000,1,1515718224,48.3436,-4.570058333333333,98,250,0,0
244918000,1,1515718234,48.34345833333333,-4.570718333333334,99,250,0,0
244918000,1,1515718244,48.343313333333334,-4.571375,100,250,0,0
244918000,1,1515718254,48.34316833333333,-4.572028333333333,99,251,0,0
244918000,1,1515718265,48.34301333333333,-4.572756666666667,100,251,0,0
244918000,1,1515718274,48.342885,-4.57335,99,251,0,0
244918000,1,1515718284,48.34274166666667,-4.574015,100,251,0,0
244918000,1,1515718294,48.3426,-4.57468,100,251,0,0
244918000,1,1515718304,48.342461666666665,-4.5753466666666665,100,251,0,0
244918000,3,1515718314,48.342326666666665,-4.576018333333334,101,251,0,0
244918000,3,1515718315,48.342326666666665,-4.576018333333334,101,251,0,0
244918000,1,1515718325,48.34217833333334,-4.576758333333333,101,251,0,0
244918000,1,1515718335,48.34204666666667,-4.577431666666667,101,250,0,0
244918000,1,1515718344,48.341925,-4.57804,101,249,0,0
244918000,1,1515718354,48.34177833333333,-4.578711666666667,101,248,0,0
244918000,1,1515718365,48.34161833333334,-4.579453333333333,102,245,0,0
244918000,1,1515718374,48.34147166666666,-4.580051666666667,102,243,0,0
244918000,1,1515718385,48.34127,-4.580766666666666,101,242,0,0
244918000,1,1515718395,48.341078333333336,-4.581413333333333,101,241,0,0
244918000,1,1515718404,48.340905,-4.581988333333333,101,240,0,0
244918000,1,1515718414,48.340698333333336,-4.58262,100,239,0,0
244918000,1,1515718425,48.34047,-4.583316666666667,101,239,0,0
244918000,1,1515718434,48.34028,-4.583886666666666,102,238,0,0
244918000,1,1515718445,48.34003666666667,-4.584576666666667,102,237,0,0
244918000,1,1515718455,48.33980666666667,-4.585201666666666,102,237,0,0
244918000,1,1515718464,48.33959333333333,-4.585763333333333,103,237,0,0
244918000,1,1515718474,48.339353333333335,-4.58638,102,237,0,0
244918000,1,1515718485,48.33909,-4.587065,103,237,0,0
244918000,1,1515718494,48.338878333333334,-4.587623333333333,103,237,0,0
244918000,1,1515718504,48.33861666666667,-4.588303333333333,102,237,0,0
244918000,1,1515718515,48.33838166666666,-4.5889283333333335,103,237,0,0
244918000,1,1515718524,48.338175,-4.589486666666667,102,237,0,0
244918000,1,1515718534,48.337945,-4.59011,103,236,0,0
244918000,1,1515718554,48.33746166666667,-4.59134,103,235,0,0
244918000,1,1515718564,48.337181666666666,-4.592,103,235,0,0
244918000,1,1515718575,48.33692833333333,-4.592605,103,236,0,0
244918000,1,1515718584,48.336705,-4.593153333333333,103,237,0,0
244918000,1,1515718594,48.336463333333334,-4.593768333333333,102,237,0,0
244918000,1,1515718605,48.3362,-4.594451666666667,103,237,0,0
244918000,1,1515718614,48.33598666666666,-4.59501,103,236,0,0
244918000,1,1515718624,48.335723333333334,-4.59569,102,236,0,0
244918000,1,1515718635,48.335483333333336,-4.596313333333334,104,236,0,0
244918000,1,1515718644,48.33524333333333,-4.596921666666667,101,235,0,0
244918000,1,1515718655,48.33499833333333,-4.597533333333334,102,235,0,0
244918000,1,1515718665,48.33475,-4.598145,103,235,0,0
244918000,1,1515718674,48.33452666666667,-4.598686666666667,102,236,0,0
244918000,3,1515718684,48.33425166666667,-4.599355,103,237,0,0
244918000,3,1515718688,48.33425166666667,-4.599355,103,237,0,0
244918000,1,1515718695,48.33401833333333,-4.59997,102,238,0,0
244918000,1,1515718704,48.33378666666667,-4.600586666666667,102,238,0,0
244918000,1,1515718715,48.33355666666667,-4.601211666666667,102,237,0,0
244918000,1,1515718725,48.333328333333334,-4.60183,101,237,0,0
244918000,1,1515718734,48.33311666666667,-4.602385,102,236,0,0
244918000,1,1515718744,48.33285333333333,-4.603056666666666,102,237,0,0
244918000,1,1515718755,48.332611666666665,-4.603676666666667,103,237,0,0
244918000,1,1515718764,48.33237333333334,-4.604298333333333,103,237,0,0
244918000,1,1515718775,48.33213166666667,-4.60493,104,238,0,0
244918000,1,1515718784,48.33191333333333,-4.605505,105,238,0,0
244918000,1,1515718794,48.331673333333335,-4.606146666666667,106,238,0,0
244918000,1,1515718805,48.33141166666667,-4.606866666666667,107,239,0,0
244918000,1,1515718815,48.331175,-4.607523333333333,107,238,0,0
244918000,1,1515718824,48.330935,-4.608186666666667,108,238,0,0
244918000,1,1515718835,48.33069166666667,-4.608851666666666,110,238,0,0
244918000,1,1515718844,48.330468333333336,-4.609443333333333,108,237,0,0
244918000,1,1515718854,48.330216666666665,-4.610103333333333,109,238,0,0
244918000,1,1515718865,48.32994166666667,-4.610828333333333,109,238,0,0
244918000,1,1515718875,48.32969,-4.61149,109,238,0,0
244918000,1,1515718884,48.329435,-4.612151666666667,109,238,0,0
244918000,1,1515718895,48.32918333333333,-4.612815,109,238,0,0
244918000,1,1515718904,48.32895666666667,-4.613423333333333,111,239,0,0
244918000,1,1515718914,48.32871333333333,-4.614091666666667,110,239,0,0
244918000,1,1515718925,48.328445,-4.614831666666666,109,238,0,0
244918000,1,1515718935,48.328195,-4.61551,111,238,0,0
244918000,1,1515718945,48.327945,-4.616186666666667,111,238,0,0
244918000,1,1515718955,48.32769,-4.616856666666667,111,238,0,0
244918000,1,1515718964,48.327461666666665,-4.617465,111,238,0,0
244918000,1,1515718974,48.32721166666666,-4.618145,111,238,0,0
244918000,1,1515718985,48.32693833333333,-4.618896666666667,111,238,0,0
244918000,1,1515718995,48.32668833333334,-4.61957,111,238,0,0
244918000,1,1515719005,48.326435,-4.620251666666666,112,238,0,0
244918000,1,1515719015,48.32618166666666,-4.620925,111,238,0,0
244918000,1,1515719024,48.32595,-4.621536666666667,112,238,0,0
244918000,3,1515719034,48.325695,-4.622223333333333,113,238,0,0
244918000,3,1515719035,48.325695,-4.622223333333333,113,238,0,0
244918000,1,1515719045,48.325415,-4.622973333333333,113,238,0,0
244918000,1,1515719055,48.325158333333334,-4.623656666666666,113,238,0,0
244918000,1,1515719065,48.32490833333333,-4.624335,112,238,0,0
244918000,1,1515719074,48.32468166666666,-4.624953333333333,113,238,0,0
244918000,1,1515719084,48.324435,-4.625606666666667,108,238,0,0
244918000,1,1515719094,48.324185,-4.626271666666667,109,238,0,0
244918000,1,1515719105,48.32391166666667,-4.62699,109,238,0,0
244918000,1,1515719115,48.323658333333334,-4.627648333333333,109,238,0,0
244918000,1,1515719125,48.32340833333333,-4.62831,109,238,0,0
244918000,1,1515719134,48.32318,-4.628918333333333,111,238,0,0
244918000,1,1515719145,48.322905,-4.629648333333333,110,238,0,0
244918000,1,1515719154,48.322676666666666,-4.630251666666667,111,238,0,0
244918000,1,1515719165,48.32239,-4.6309933333333335,112,238,0,0
244918000,1,1515719175,48.32213333333333,-4.63167,111,239,0,0
244918000,1,1515719185,48.32188,-4.632355,112,239,0,0
244918000,1,1515719194,48.32165666666667,-4.6329633333333335,111,238,0,0
244918000,1,1515719205,48.321376666666666,-4.6337166666666665,112,238,0,0
244918000,1,1515719214,48.321145,-4.634331666666666,113,237,0,0
244918000,1,1515719224,48.320883333333335,-4.63501,112,238,0,0
244918000,1,1515719235,48.32060333333333,-4.635765,113,238,0,0
244918000,1,1515719245,48.320341666666664,-4.636453333333334,113,238,0,0
244918000,1,1515719254,48.32010666666667,-4.637073333333333,114,238,0,0
244918000,1,1515719265,48.31982333333333,-4.637805,109,238,0,0
244918000,1,1515719275,48.31957666666667,-4.638488333333333,111,239,0,0
244918000,1,1515719284,48.319365,-4.639095,109,239,0,0
244918000,1,1515719295,48.31909666666667,-4.639845,111,238,0,0
244918000,1,1515719304,48.318886666666664,-4.640425,106,238,0,0
244918000,1,1515719314,48.318646666666666,-4.641085,107,237,0,0
244918000,1,1515719325,48.318378333333335,-4.641796666666667,107,237,0,0
244918000,1,1515719335,48.318135,-4.642456666666667,108,237,0,0
244918000,1,1515719344,48.31791166666667,-4.643038333333333,108,237,0,0
244918000,1,1515719355,48.31764166666667,-4.643761666666666,108,238,0,0
244918000,1,1515719364,48.31742166666667,-4.644358333333333,109,238,0,0
244918000,1,1515719374,48.317175,-4.64501,108,238,0,0
244918000,1,1515719385,48.31690666666667,-4.645738333333333,109,238,0,0
244918000,1,1515719395,48.31666,-4.646391666666666,108,238,0,0
244918000,3,1515719404,48.316445,-4.6469933333333335,108,238,0,0
244918000,3,1515719404,48.316445,-4.6469933333333335,108,238,0,0
244918000,1,1515719415,48.316176666666664,-4.6477216666666665,109,238,0,0
244918000,1,1515719424,48.31595333333333,-4.648326666666667,111,238,0,0
244918000,1,1515719435,48.315691666666666,-4.649056666666667,109,238,0,0
244918000,1,1515719445,48.315448333333336,-4.649743333333333,112,238,0,0
244918000,1,1515719454,48.315205,-4.650383333333333,108,237,0,0
244918000,1,1515719464,48.314993333333334,-4.650968333333333,106,237,0,0
244918000,1,1515719475,48.31474,-4.651691666666666,107,238,0,0
244918000,1,1515719484,48.314521666666664,-4.65228,107,238,0,0
244918000,1,1515719495,48.31424666666667,-4.652986666666667,106,237,0,0
244918000,1,1515719504,48.31402166666667,-4.653573333333333,107,238,0,0
244918000,1,1515719514,48.31375,-4.654288333333334,107,238,0,0
244918000,1,1515719524,48.31353333333333,-4.6548766666666666,108,238,0,0
244918000,1,1515719535,48.31326833333333,-4.655593333333333,108,239,0,0
244918000,1,1515719544,48.31305666666667,-4.656171666666666,107,238,0,0
244918000,1,1515719555,48.31278666666667,-4.656885,106,238,0,0
244918000,1,1515719564,48.31257,-4.657468333333333,106,239,0,0
244918000,1,1515719574,48.312315,-4.658195,106,239,0,0
244918000,1,1515719584,48.3121,-4.65879,108,238,0,0
244918000,1,1515719595,48.311838333333334,-4.659513333333333,108,238,0,0
244918000,1,1515719604,48.311613333333334,-4.6601,109,238,0,0
244918000,1,1515719615,48.31133666666667,-4.660828333333333,111,238,0,0
244918000,1,1515719624,48.311123333333335,-4.66139,104,239,0,0
244918000,1,1515719635,48.31086166666667,-4.662111666666667,106,239,0,0
244918000,1,1515719645,48.310628333333334,-4.662768333333333,106,238,0,0
244918000,1,1515719655,48.310385,-4.6634166666666665,106,238,0,0
244918000,1,1515719665,48.310145,-4.664076666666666,108,238,0,0
244918000,1,1515719675,48.30990666666667,-4.664715,106,238,0,0
244918000,1,1515719684,48.309691666666666,-4.665303333333333,107,238,0,0
244918000,1,1515719695,48.309415,-4.66601,106,238,0,0
244918000,1,1515719705,48.309171666666664,-4.6666566666666665,106,238,0,0
244918000,1,1515719715,48.308928333333334,-4.667306666666667,107,238,0,0
244918000,1,1515719725,48.30867833333333,-4.667965,109,238,0,0
244918000,1,1515719735,48.308436666666665,-4.668611666666667,107,238,0,0
244918000,1,1515719744,48.30821666666667,-4.66921,109,238,0,0
244918000,1,1515719755,48.307955,-4.66993,107,239,0,0
244918000,1,1515719765,48.30771166666667,-4.670591666666667,109,238,0,0
244918000,1,1515719775,48.30747,-4.67124,107,238,0,0
244918000,1,1515719785,48.307225,-4.671898333333333,108,238,0,0
244918000,1,1515719795,48.30698666666667,-4.672545,106,238,0,0
244918000,1,1515719804,48.30676833333333,-4.673143333333333,108,238,0,0
244918000,1,1515719815,48.306505,-4.673861666666666,107,237,0,0
244918000,1,1515719825,48.30625333333333,-4.67451,107,238,0,0
244918000,1,1515719835,48.30601,-4.675163333333333,108,237,0,0
244918000,1,1515719845,48.30576166666667,-4.675815,108,238,0,0
244918000,1,1515719855,48.305508333333336,-4.676471666666667,109,238,0,0
244918000,1,1515719864,48.30528,-4.677058333333333,108,238,0,0
244918000,1,1515719875,48.304991666666666,-4.677778333333333,110,238,0,0
244918000,1,1515719885,48.30473833333333,-4.6784316666666665,108,238,0,0
244918000,1,1515719895,48.30448833333333,-4.67909,108,238,0,0
244918000,1,1515719905,48.304235,-4.67975,108,238,0,0
244918000,1,1515719915,48.30397833333333,-4.6804,108,238,0,0
244918000,1,1515719925,48.30372333333333,-4.681033333333334,105,239,0,0
244918000,1,1515719934,48.30350166666667,-4.681611666666667,106,239,0,0
244918000,1,1515719945,48.30323166666667,-4.68231,106,240,0,0
244918000,1,1515719955,48.30300666666667,-4.68292,100,240,0,0
244918000,1,1515719965,48.302775,-4.683551666666666,104,241,0,0
244918000,1,1515719975,48.302553333333336,-4.684155,98,241,0,0
244918000,1,1515719985,48.30233166666667,-4.68477,100,242,0,0
244918000,1,1515719994,48.30213666666667,-4.685333333333333,102,242,0,0
244918000,1,1515720004,48.301925,-4.68595,101,242,0,0
244918000,1,1515720015,48.301695,-4.68663,99,241,0,0
244918000,1,1515720025,48.30149,-4.687248333333334,98,242,0,0
244918000,1,1515720035,48.30128166666667,-4.68787,99,243,0,0
244918000,1,1515720045,48.301071666666665,-4.6884733333333335,98,243,0,0
244918000,1,1515720054,48.30088166666667,-4.689021666666667,98,245,0,0
244918000,1,1515720064,48.30067666666667,-4.689648333333333,100,247,0,0
244918000,1,1515720075,48.300465,-4.690346666666667,100,247,0,0
244918000,1,1515720085,48.30028,-4.690993333333333,102,247,0,0
244918000,1,1515720095,48.30010166666667,-4.69163,100,248,0,0
244918000,1,1515720105,48.299928333333334,-4.692291666666667,101,248,0,0
244918000,1,1515720114,48.29976666666666,-4.692886666666666,102,248,0,0
244918000,3,1515720124,48.299595,-4.693545,101,247,0,0
244918000,1,1515720135,48.29939666666667,-4.694278333333333,104,248,0,0
244918000,1,1515720145,48.299218333333336,-4.694923333333334,101,248,0,0
244918000,1,1515720155,48.299036666666666,-4.695583333333333,103,250,0,0
244918000,1,1515720165,48.29886333333334,-4.696241666666666,101,251,0,0
244918000,1,1515720175,48.2987,-4.696903333333333,102,251,0,0
244918000,1,1515720184,48.29857,-4.69751,101,252,0,0
244918000,1,1515720195,48.298408333333334,-4.6982566666666665,104,252,0,0
244918000,1,1515720205,48.298271666666665,-4.698906666666667,99,252,0,0
244918000,1,1515720215,48.29814,-4.69955,98,252,0,0
244918000,1,1515720225,48.29801,-4.700206666666666,98,251,0,0
244918000,1,1515720235,48.297875,-4.70086,99,251,0,0
244918000,1,1515720244,48.29774833333333,-4.701436666666667,98,250,0,0
244918000,1,1515720255,48.29758666666667,-4.702145,98,250,0,0
244918000,1,1515720265,48.29743666666667,-4.702781666666667,98,251,0,0
244918000,1,1515720275,48.29729,-4.703411666666667,96,251,0,0
244918000,1,1515720285,48.29714333333333,-4.704058333333333,98,251,0,0
244918000,1,1515720295,48.296995,-4.704706666666667,99,251,0,0
244918000,1,1515720304,48.296861666666665,-4.705286666666667,99,251,0,0
244918000,1,1515720315,48.296705,-4.705993333333334,97,250,0,0
244918000,1,1515720325,48.29655666666667,-4.706646666666667,100,251,0,0
244918000,1,1515720335,48.296405,-4.7073,100,251,0,0
244918000,1,1515720345,48.29626,-4.707941666666667,98,251,0,0
244918000,1,1515720355,48.296115,-4.7086033333333335,99,251,0,0
244918000,1,1515720364,48.29599,-4.709175,97,252,0,0
244918000,1,1515720375,48.295845,-4.709908333333333,98,252,0,0
244918000,1,1515720385,48.295701666666666,-4.710558333333333,99,251,0,0
244918000,1,1515720395,48.29555166666667,-4.711221666666667,101,250,0,0
244918000,1,1515720405,48.29540166666666,-4.711875,100,251,0,0
244918000,1,1515720424,48.29512,-4.713116666666667,99,251,0,0
244918000,1,1515720435,48.294955,-4.713845,101,251,0,0
244918000,1,1515720445,48.29481166666667,-4.714488333333334,97,251,0,0
244918000,1,1515720455,48.294665,-4.715146666666667,99,252,0,0
244918000,1,1515720465,48.29452666666667,-4.715805,98,252,0,0
244918000,1,1515720474,48.294381666666666,-4.71647,100,252,0,0
244918000,1,1515720484,48.29427,-4.717051666666666,96,251,0,0
244918000,3,1515720494,48.29411,-4.717765,99,250,0,0
244918000,3,1515720497,48.29411,-4.717765,99,250,0,0
244918000,1,1515720504,48.29396666666667,-4.718401666666667,97,250,0,0
244918000,1,1515720515,48.29382,-4.71905,100,250,0,0
244918000,1,1515720524,48.29369166666667,-4.71961,94,251,0,0
244918000,1,1515720535,48.29354166666667,-4.720315,96,251,0,0
244918000,1,1515720545,48.29340333333333,-4.720956666666667,97,251,0,0
244918000,1,1515720555,48.293261666666666,-4.721586666666667,96,251,0,0
244918000,1,1515720565,48.29312,-4.722241666666666,99,251,0,0
244918000,1,1515720575,48.29296166666666,-4.722955,98,250,0,0
244918000,1,1515720584,48.29284,-4.72349,101,251,0,0
244918000,1,1515720594,48.29268,-4.7242033333333335,99,251,0,0
244918000,1,1515720604,48.29253833333333,-4.72486,99,252,0,0
244918000,1,1515720613,48.292406666666665,-4.725458333333333,101,251,0,0
244918000,1,1515720624,48.29224833333333,-4.7261766666666665,101,251,0,0
244918000,1,1515720635,48.292095,-4.726898333333334,98,251,0,0
244918000,1,1515720643,48.291983333333334,-4.727425,100,251,0,0
244918000,1,1515720654,48.29181333333333,-4.728143333333334,100,251,0,0
244918000,1,1515720664,48.29167666666667,-4.728798333333334,100,251,0,0
244918000,1,1515720673,48.29154666666667,-4.729371666666666,97,251,0,0
244918000,1,1515720684,48.29139166666667,-4.730083333333333,99,251,0,0
244918000,1,1515720695,48.29123,-4.730786666666667,98,251,0,0
244918000,1,1515720703,48.291113333333335,-4.731293333333333,96,251,0,0
244918000,1,1515720714,48.290956666666666,-4.7320166666666665,99,251,0,0
244918000,1,1515720724,48.290818333333334,-4.7326516666666665,97,251,0,0
244918000,1,1515720733,48.290685,-4.733243333333333,99,251,0,0
244918000,1,1515720744,48.29052166666666,-4.733961666666667,100,250,0,0
244918000,1,1515720755,48.29036333333333,-4.734688333333334,100,250,0,0
244918000,1,1515720763,48.290236666666665,-4.735213333333333,101,251,0,0
244918000,1,1515720773,48.290095,-4.735851666666667,97,251,0,0
244918000,1,1515720784,48.28993833333333,-4.73658,99,251,0,0
244918000,1,1515720793,48.28980833333333,-4.737151666666667,96,251,0,0
244918000,1,1515720804,48.289645,-4.737866666666666,97,252,0,0
244918000,1,1515720815,48.28949,-4.7385633333333335,98,252,0,0
244918000,1,1515720824,48.28937,-4.739136666666667,95,252,0,0
244918000,1,1515720833,48.28925,-4.739725,98,251,0,0
